Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Slc4a4	Slc4a4	352.80328533047	-0.584887003493364	0.195254225586256	-2.99551521477819	0.00273981632580218	0.0296816009260515
2310067B10Rik	2310067B10Rik	1370.3450808742	-0.588213864355527	0.193742497325088	-3.03606009252859	0.00239691588276951	0.0273866969573213
Rara	Rara	869.673495839793	-0.588641016526013	0.194148840845819	-3.03190590251052	0.00243014946505754	0.0275884275808776
Rnf44	Rnf44	4991.97870987794	-0.589003459298775	0.202414867902128	-2.90988238859792	0.00361564787589351	0.0354754148931158
Setd1a	Setd1a	3000.59988518003	-0.590050312110302	0.161676151514467	-3.64958162711773	0.000262667764526127	0.00643854132838437
Olfm1	Olfm1	715.937035307598	-0.590529658943539	0.161802701297425	-3.64968974070481	0.000262557241262825	0.00643854132838437
Ccdc120	Ccdc120	276.305524485438	-0.592016900260254	0.138825513085217	-4.26446758310808	2.00379431959927e-05	0.000992492062057173
Agrn	Agrn	6744.40250627729	-0.592973181819777	0.185500637024038	-3.19660994879999	0.0013905282014843	0.0194289975923369
Deaf1	Deaf1	846.021209364727	-0.593503927890424	0.144757466140958	-4.09998837167058	4.13170898024889e-05	0.00168697558594139
Ikbke	Ikbke	89.1887870987143	-0.593943450203874	0.208983178430195	-2.84206343623138	0.00448225719314229	0.0407080896874615
Hook2	Hook2	348.630010100609	-0.594046495294512	0.187848561247707	-3.16236915177205	0.00156491046078485	0.0209166522720752
Csrp2	Csrp2	3842.34904387543	-0.595272021919649	0.181732382221016	-3.27554184149582	0.00105459491285972	0.0164553972746658
C77080	C77080	284.761915827522	-0.595899579350146	0.182097137859936	-3.27242693846454	0.00106628427237313	0.016528572834773
Sema6d	Sema6d	694.099767003969	-0.596568945553084	0.17150570044303	-3.47842050737695	0.000504378010944263	0.0101650464566975
BC018242	BC018242	129.680866654251	-0.596598907071613	0.213032926600246	-2.80050092064465	0.00510233619360814	0.0438768311327287
Alx1	Alx1	441.937935017576	-0.596702524109643	0.197496376702591	-3.02133403190589	0.00251663563118672	0.0281640549941971
Unk	Unk	1291.83681825076	-0.59770796360196	0.196740151084945	-3.03805786620491	0.00238108227000461	0.0272497363501012
Tcf21	Tcf21	189.442430800249	-0.5978559729397	0.176530784184745	-3.38669527641154	0.000707399126826163	0.0125123980385432
Igsf9	Igsf9	1682.32002210369	-0.597981383164253	0.204075249043921	-2.93020043325075	0.00338743431636012	0.0340135856797946
Cacnb2	Cacnb2	73.6627120506291	-0.599488836831246	0.162158112510181	-3.69694015027222	0.000218213761347178	0.00568712861171732
Rnf26	Rnf26	981.832299148699	-0.603194925588508	0.132695255905566	-4.54571583190419	5.4748861447489e-06	0.000332910673385418
Cxx1c	Cxx1c	210.421862603908	-0.60330090347821	0.215695368644995	-2.79700443856613	0.00515788246925687	0.0441519668784456
Tead3	Tead3	426.150049383975	-0.603370383630801	0.220341616886724	-2.73834054662942	0.00617500967497612	0.049067603519384
Nid2	Nid2	3884.80052902558	-0.603871481937832	0.166478888725552	-3.62731567083765	0.000286383086081167	0.00681928666150919
Ccdc159	Ccdc159	53.9974915499351	-0.604367783043489	0.187975142978136	-3.21514735123135	0.00130377578761646	0.0186396522290111
Slc18a1	Slc18a1	36.8293899610138	-0.605036602591097	0.214770946991613	-2.81712499323628	0.00484556639888141	0.0426285436633466
Hoxc4	Hoxc4	1232.0501001131	-0.605722446641291	0.188617236815202	-3.21138437222865	0.00132097118253552	0.018790682443939
Samd1	Samd1	1268.17710303761	-0.605752001284038	0.172273845869037	-3.51621569849048	0.000437745195053389	0.00918758704398846
Snapc4	Snapc4	1114.84930958861	-0.607665787165741	0.166549564576203	-3.648558245781	0.000263716118136965	0.00645307419993871
Rel	Rel	101.20140462141	-0.608906371834207	0.191336121878833	-3.18239110239627	0.00146064431915326	0.020111184367117
Ier5	Ier5	599.651470780171	-0.609208828527795	0.180855396391277	-3.36848576643952	0.000755822995063807	0.0130432401876541
Gng7	Gng7	84.9938044742961	-0.609604576181471	0.164466350860187	-3.70656108677025	0.00021009257937934	0.00554300123770295
Plekhg2	Plekhg2	1853.20754039589	-0.609751978544597	0.215525528185677	-2.82914039778754	0.00466732188440851	0.0414847029223963
Stard8	Stard8	859.956401139291	-0.609875769250361	0.206486844229546	-2.95358172345536	0.00314109427615728	0.032389391342501
Jag1	Jag1	1109.45669109742	-0.610404126744761	0.180745766827684	-3.37714203468287	0.000732432184652212	0.012771269441032
Mafg	Mafg	575.755485463263	-0.613198117211352	0.155317732194072	-3.94802388979741	7.87989428447509e-05	0.00270320441216569
Prrc2a	Prrc2a	16302.9689485276	-0.613283135504419	0.19281959320564	-3.18060589854247	0.00146967412978244	0.0201754358071983
Itpr3	Itpr3	276.534125116878	-0.61394726493182	0.215361685103528	-2.85077294337053	0.00436131008570885	0.0400925685447535
Hs3st3b1	Hs3st3b1	814.302435905796	-0.616051429229892	0.144357904382681	-4.26752820958657	1.97650783729499e-05	0.000986026867563221
Acvr2b	Acvr2b	862.099098526536	-0.619155030643591	0.2250927882843	-2.75066578259974	0.00594742887777027	0.0481228854027693
Gli3	Gli3	2977.39110511082	-0.619803594710557	0.210513984544128	-2.9442395290401	0.00323749330670063	0.0330193826730856
Lpar3	Lpar3	80.6321903219849	-0.619977629761997	0.219727945656501	-2.82156931795651	0.00477893083736749	0.042238235872628
Pgm2	Pgm2	970.195920628531	-0.620605204254759	0.134827872684512	-4.60294442015661	4.16559423154346e-06	0.000269489219509168
Slc25a22	Slc25a22	851.923379747857	-0.621261329013585	0.213867441408684	-2.90488970607921	0.00367382534768195	0.0358714326292532
Hoxa5	Hoxa5	1054.24466129464	-0.621603807189777	0.17721182908493	-3.50768800479944	0.000452018832672581	0.00936286962179113
Tex15	Tex15	215.890245234432	-0.623768661839672	0.221977125551239	-2.81005828997316	0.00495325281253827	0.0431331812219067
Tonsl	Tonsl	959.539144094982	-0.624051254060705	0.16758093401458	-3.72387979414419	0.000196184363597055	0.00524441521404355
Tnk2	Tnk2	1309.34797129668	-0.62501773136812	0.228604398210771	-2.73405820824086	0.00625589841085196	0.0493705588285341
Pld1	Pld1	88.8536484716984	-0.627470931179088	0.21602053053683	-2.90468192823972	0.00367626483467502	0.0358714326292532
Hoxa3	Hoxa3	630.4707669321	-0.6281488913394	0.188353011672287	-3.33495538915145	0.000853130845116966	0.014220185663079
Tmem201	Tmem201	1590.2856878191	-0.63001892968441	0.215050068338788	-2.92963836073692	0.00339356695914695	0.0340510316410722
Gdnf	Gdnf	107.983324875772	-0.630319855030923	0.222878838424754	-2.82808300458604	0.00468276632042041	0.0415437903742745
Zfp516	Zfp516	4059.63718441929	-0.630327553802527	0.145289742736802	-4.33841744041345	1.43512375616154e-05	0.000758687812585696
Klhl17	Klhl17	1026.35314162213	-0.630461899839045	0.194934889281222	-3.23421785686354	0.00121976373044071	0.0180959293538052
Wbp7	Wbp7	2937.75173627438	-0.630901244973612	0.190257242203961	-3.31604325630489	0.00091301695675272	0.0148856435480697
Fam193b	Fam193b	2229.90080458801	-0.6363584226101	0.202758532432418	-3.13850379057269	0.00169812738735326	0.0219717523507041
Prpf40b	Prpf40b	1354.4295638795	-0.639275561912552	0.155120307870286	-4.1211597030037	3.76969982930846e-05	0.00157085609357771
Cyp4f17	Cyp4f17	105.367771672054	-0.63932558536961	0.223982078279636	-2.85436044830081	0.0043123572972912	0.0398288645293492
Slc38a3	Slc38a3	186.963016479486	-0.641215606821452	0.177106038811767	-3.62051803046057	0.000294013759983737	0.00695423531126809
2700081O15Rik	2700081O15Rik	2689.21338653999	-0.643560801531138	0.214683314849988	-2.99772156015401	0.00272006062425885	0.0296136990130018
Ikzf4	Ikzf4	125.530162313951	-0.645792506095147	0.155849969414035	-4.14368067265718	3.4177557173341e-05	0.00146096444820276
Adamts12	Adamts12	517.435750719657	-0.64604126871717	0.226615353526747	-2.85082744246152	0.00436056267332978	0.0400925685447535
Adamts17	Adamts17	211.912202120665	-0.647987043041311	0.198511171205579	-3.26423464788415	0.00109760222354182	0.0168362966104736
Zfp692	Zfp692	790.971660456351	-0.648299605275441	0.203462015924334	-3.1863421893772	0.00144084069161235	0.0199353817566053
Dennd4b	Dennd4b	456.725859195522	-0.652166880223178	0.234931408287362	-2.77598846819777	0.00550341604143471	0.0457048056711882
Dot1l	Dot1l	2003.04528878278	-0.652513189118693	0.20649079038448	-3.16001109736532	0.00157763129810963	0.0210469682030295
Megf8	Megf8	2390.68869903897	-0.655342696524054	0.213142841432606	-3.07466435240927	0.00210739573595524	0.0251326454436144
Hey2	Hey2	338.247355443413	-0.657781972631723	0.164376450712017	-4.00168010552885	6.28942937724541e-05	0.0023025487187807
Acacb	Acacb	75.4337805815202	-0.659152697356128	0.190523772658668	-3.45968740886226	0.000540802798287365	0.0106417972862992
Ubxn11	Ubxn11	51.270210152962	-0.661298759547038	0.212060393959233	-3.1184453975605	0.00181807825931112	0.0230811225608602
Gria3	Gria3	194.436151188457	-0.662876098030865	0.197734228737483	-3.35235888223943	0.000801260781671962	0.013611825844998
Crb2	Crb2	1941.18457251282	-0.662952384653873	0.177362032025841	-3.73784838322829	0.000185601810550474	0.00504722927424014
Ldlr	Ldlr	1440.89044577024	-0.663556963379653	0.226829143686279	-2.92536026277735	0.00344057657145496	0.0343263957780026
Stbd1	Stbd1	310.571213446595	-0.666146091355803	0.114595362046292	-5.81302837619821	6.1352656402972e-09	1.07314127891026e-06
Spen	Spen	2536.4218771604	-0.668129562579482	0.210408502285894	-3.17539241675537	0.00149633995605307	0.0204240313076684
Cacna1g	Cacna1g	414.343320849614	-0.668544058143804	0.224783927104287	-2.97416308521755	0.00293788885445224	0.0309933055025163
Vegfb	Vegfb	888.544961271191	-0.669723813178159	0.230920216960748	-2.90023897427742	0.00372878258212984	0.0360929083936968
Acrbp	Acrbp	130.546487902763	-0.670284859992587	0.244953474301235	-2.73637621146085	0.00621199618950725	0.0491684703982898
Lrdd	Lrdd	789.945586845212	-0.672463798426547	0.229268334886913	-2.93308624044503	0.00335610654759498	0.0337948241409564
Cep250	Cep250	1884.50431367348	-0.672592030642358	0.213452493512095	-3.15101510212269	0.00162704077144976	0.0213839644247682
Hoxc6	Hoxc6	990.224199752864	-0.67266159445089	0.178125232097317	-3.77634087282698	0.000159149154349591	0.00459231205463341
Sox13	Sox13	1613.11232531652	-0.673317192532611	0.177873989602	-3.78536060297058	0.000153485851537791	0.00448368565894314
Mid1	Mid1	476.129321724159	-0.674958351754576	0.176914119366325	-3.81517514923149	0.000136086374400929	0.00407626163321851
Adamts1	Adamts1	1528.05539732181	-0.675283679257384	0.202346537541593	-3.33726332786188	0.000846077456603417	0.014163988833351
Parvb	Parvb	1004.32660966739	-0.676170112424165	0.163054063994292	-4.14690744812	3.3699620551883e-05	0.00145565921944841
Arhgap4	Arhgap4	63.2706874518969	-0.676590525303859	0.233685433619615	-2.89530466158703	0.00378790700388979	0.0363951861624345
Aadat	Aadat	77.5949304466005	-0.679109251940573	0.237145068012136	-2.86368701501235	0.00418741543322409	0.0389798303928508
Ankrd23	Ankrd23	112.01929930719	-0.679865020091611	0.219670837593385	-3.09492615196403	0.00196861905411462	0.0242188224379878
Nlgn2	Nlgn2	1238.14468248658	-0.679873255631631	0.195236617570775	-3.4823040067531	0.000497118976395703	0.0100760824858002
Kdm6b	Kdm6b	2574.03416732014	-0.680124783744383	0.233128298032324	-2.91738407342588	0.00352980832866815	0.0348990400562249
Iglon5	Iglon5	93.078140163124	-0.680466055957488	0.196558699046742	-3.46189743449447	0.000536381522999928	0.010584196960812
Npr3	Npr3	293.055249462809	-0.680718535473506	0.220374238887462	-3.08892064204077	0.00200885090577535	0.0244303859510945
Pisd-ps3	Pisd-ps3	516.47239781133	-0.685007115462135	0.222740710518249	-3.07535660575176	0.00210251001879465	0.025116662686579
Amph	Amph	449.484738441987	-0.685280116982821	0.107849832707949	-6.35402114010243	2.09757989224503e-10	4.79330837311736e-08
Szt2	Szt2	1241.45267063343	-0.686762036592799	0.218061427228524	-3.14939714612198	0.00163607688542608	0.0214331004265515
Disp1	Disp1	702.321511886849	-0.688054659575302	0.165370484569106	-4.16068599767436	3.17293085791551e-05	0.00139675240015678
Vwce	Vwce	50.7481425660057	-0.690214878420256	0.232508036948446	-2.96856352786333	0.00299195248820252	0.0313767452648803
Pcnxl3	Pcnxl3	2478.19706821804	-0.690476201547556	0.215549590669814	-3.20332875326705	0.00135848805756968	0.0191398291793987
Leprel2	Leprel2	484.544449410526	-0.690837175252986	0.245396747389542	-2.81518472678187	0.00487492032267268	0.0427691820031971
Sox12	Sox12	2891.81669740795	-0.692022039005911	0.190616279177661	-3.63044563660233	0.00028293229480283	0.00674845917974158
Notum	Notum	363.331044060513	-0.692099976951129	0.232520904444442	-2.97650647198689	0.00291552928436952	0.0308493046310287
Fzd10	Fzd10	1589.87233178871	-0.694093732332259	0.158156485369229	-4.38865172497886	1.14055550251004e-05	0.00063370158272793
Hoxd3	Hoxd3	1252.5042242198	-0.694107463651786	0.211032227448405	-3.28910646513214	0.00100505998013793	0.0158925109359309
Impa2	Impa2	322.531103061234	-0.694664929236541	0.20438441043202	-3.39881563260224	0.000676783215770151	0.0123406236821512
Slc8a1	Slc8a1	286.195114408044	-0.694764260261149	0.236826599679232	-2.93364115856145	0.00335011279307946	0.0337822675391102
Rgl3	Rgl3	105.184275494256	-0.696445929510876	0.24858074396624	-2.80168897396759	0.00508358581430672	0.0438370321467423
2700038G22Rik	2700038G22Rik	449.446923585585	-0.696814546099829	0.130029704844864	-5.35888739370119	8.37360236379368e-08	1.049886710533e-05
Aars2	Aars2	836.430603418129	-0.697720541578773	0.203037099913731	-3.43641896912056	0.000589458650017064	0.0113638605503527
Inf2	Inf2	403.897348139958	-0.698831031585439	0.250301957125472	-2.79195192722815	0.0052391139142558	0.0445544813548476
Lrrc45	Lrrc45	840.31732637825	-0.701626295898282	0.227277180929175	-3.08709520696196	0.00202122848858471	0.0244758677147591
Ankrd13b	Ankrd13b	1347.9386410888	-0.701733734156086	0.227124670515714	-3.08964117619946	0.00200398441358322	0.0244067236183967
Celsr3	Celsr3	75.4364849088073	-0.702250805816417	0.207750608262391	-3.38025872313917	0.000724176260161983	0.012698179769771
Pcdh7	Pcdh7	808.868598241986	-0.702363934389708	0.203378282989266	-3.4534854167629	0.000553392223650789	0.0108293660561939
Efnb3	Efnb3	1081.87602961499	-0.703881760944151	0.192847799008372	-3.64993411676735	0.00026230757909429	0.00643854132838437
Degs2	Degs2	281.324714162981	-0.705297752925828	0.206588255680269	-3.41402637145742	0.000640103796823501	0.0119643675374609
St6galnac6	St6galnac6	370.835019027759	-0.705885376131234	0.134193457896132	-5.26020707117929	1.43893265334501e-07	1.64409659940259e-05
Daam2	Daam2	1513.64668711501	-0.706716218509364	0.188153519679244	-3.75606164431121	0.000172608194414538	0.00481400176863224
Slc41a3	Slc41a3	28.3787222636793	-0.707136185521121	0.240838206751051	-2.93614619980987	0.00332317660501261	0.0336201390168224
Cpne7	Cpne7	56.0500060080181	-0.709782421306446	0.236951975738278	-2.995469521176	0.00274022685003355	0.0296816009260515
Twist1	Twist1	3625.66232389334	-0.709973698881597	0.208362082840586	-3.40740354100215	0.000655840848986429	0.0120988973286976
Frat1	Frat1	95.5303700482745	-0.710855788389998	0.175788955615886	-4.04380233046768	5.25912636146743e-05	0.00199228080987354
Adamts10	Adamts10	907.675455428062	-0.711348774429808	0.249156616649965	-2.8550266253983	0.00430332210928733	0.0398065015685947
Angpt2	Angpt2	97.5980836098156	-0.712118850279402	0.145082723463198	-4.90836423028713	9.18391739282344e-07	7.74510366794777e-05
Jph2	Jph2	105.360605841536	-0.714292360370573	0.189270685444485	-3.77391965741087	0.000160702533346267	0.00461145079838006
Nrn1	Nrn1	37.8609367780987	-0.716976472542339	0.214797764041925	-3.33791404086682	0.000844098581792959	0.014163988833351
Mpp2	Mpp2	465.55803062499	-0.718240376934397	0.157326005739496	-4.56529976438656	4.98781088706449e-06	0.000311309712105417
Adarb1	Adarb1	465.063076526539	-0.718432851070943	0.134390525712828	-5.34585936962643	8.9989059292299e-08	1.10866521048112e-05
Ano8	Ano8	606.817973188467	-0.718952705533444	0.253846321091483	-2.83223606488409	0.0046223709199019	0.0413409038321948
Kcnc3	Kcnc3	116.290597584734	-0.720253778594895	0.243075377318492	-2.963088184992	0.00304569299631051	0.0317756836316107
Ncrna00085	Ncrna00085	129.822190451171	-0.721187366737453	0.221827252543519	-3.25112157531666	0.00114950691053767	0.0173998011842925
Nfatc4	Nfatc4	1712.99100180635	-0.721330502000878	0.187965729449791	-3.83756392248917	0.000124260894302979	0.00385235962906915
Gse1	Gse1	1631.19292741181	-0.722006191245517	0.234891281355658	-3.07378880594678	0.0021135899931705	0.0251853179337592
Usp35	Usp35	107.913816537434	-0.722515355124928	0.232950133400161	-3.10158807200077	0.00192485604154014	0.0238594579147338
Epas1	Epas1	95.9716770254206	-0.7232262611148	0.25911437372425	-2.79114682338873	0.00525216414918173	0.0446130234136023
Greb1	Greb1	3535.30935757177	-0.723258567740565	0.227825937061285	-3.17461030587579	0.00150037851760414	0.0204397719590533
Ptprs	Ptprs	6397.21564771257	-0.72329210499423	0.213033458705054	-3.39520425284759	0.000685774190632504	0.0123771321437979
Slc40a1	Slc40a1	122.967853001878	-0.723476365180687	0.2120016077971	-3.4125984830884	0.000643466720226007	0.0119955743317922
Cfp	Cfp	140.326845857323	-0.723834782689225	0.233896201097432	-3.09468379260979	0.00197022822862283	0.0242188224379878
Hoxc5	Hoxc5	517.079117927789	-0.7264576218614	0.151234287017223	-4.80352462519738	1.55896705889268e-06	0.000119279813337377
Tmem108	Tmem108	283.979539653151	-0.727091724436588	0.232148109007169	-3.13201657142998	0.00173610075883527	0.0223001591579131
Cdh24	Cdh24	804.067007501611	-0.729797496483993	0.26224232456624	-2.78291270370299	0.00538732993282733	0.0452176864104089
Kcnd1	Kcnd1	38.8986396355855	-0.732659803615539	0.236955842742524	-3.09196766425231	0.0019883450705256	0.0243271787212493
Hoxd1	Hoxd1	519.277869156324	-0.733301793567085	0.188420508385319	-3.89183640279478	9.94883231034783e-05	0.0032553130755891
Mast3	Mast3	424.054462120606	-0.735630990910437	0.231369915693851	-3.17945826580075	0.00147550615162457	0.0202175736520473
Lphn1	Lphn1	3004.50796059192	-0.736020042714306	0.211506750857828	-3.47988912755342	0.000501621325293768	0.0101238902233078
Ryr1	Ryr1	188.791956193562	-0.738113023062012	0.231194218419462	-3.19261021364658	0.00140993127387704	0.0196419924171976
Trerf1	Trerf1	300.364168210274	-0.738332583068064	0.233742264668822	-3.15874659687315	0.00158449196294121	0.0210987614012697
Ints1	Ints1	2890.96639900925	-0.73993205767539	0.262689945099455	-2.81675058935069	0.00485121820154953	0.0426285436633466
Atp1b1	Atp1b1	182.169151547297	-0.740393882504199	0.14771606876314	-5.01227719302094	5.37896417608652e-07	5.04696453290025e-05
Lrp3	Lrp3	1609.23072143358	-0.741747055070461	0.232750534691722	-3.18687583705406	0.00143818499739901	0.0199180889962358
Des	Des	837.062741235674	-0.741815398118378	0.145443396153092	-5.10037181294607	3.38986900135458e-07	3.40925305878456e-05
Lrp1	Lrp1	6638.73136049161	-0.743355074766539	0.207236089835758	-3.58699623871341	0.000334509146922695	0.00768124083241612
Zfp503	Zfp503	2913.80092740957	-0.744149245947547	0.258161058420587	-2.88249998082672	0.00394533159969773	0.0374647842523575
Ror1	Ror1	253.362123961334	-0.749341467574838	0.190016133876991	-3.94356759231789	8.0278351167889e-05	0.00273409538304483
Palld	Palld	1123.30662336761	-0.75087228229168	0.124555924162453	-6.02839477400007	1.65596158448228e-09	3.12822183052598e-07
Gpd1	Gpd1	61.9069577248919	-0.751034563508542	0.274845792486335	-2.73256707593907	0.00628428739794583	0.049436859441475
Hoxd4	Hoxd4	2254.16926996521	-0.753908764030423	0.211047566374634	-3.57222202075596	0.000353965122241516	0.00801623444934887
Htra1	Htra1	27.218769565212	-0.754205259581281	0.276035694106906	-2.73227439669155	0.006289873179838	0.0494417869757433
Rexo1	Rexo1	2008.44794358098	-0.754438556001151	0.261811983995096	-2.88160436542616	0.00395656181126018	0.0374960319344041
Aspg	Aspg	137.90355336908	-0.756065679701338	0.253305672435646	-2.98479569143253	0.00283767788512591	0.03041166435436
Actn3	Actn3	68.3526180363288	-0.7575844412644	0.256601774227436	-2.95237413515669	0.00315340597947194	0.0323984451901076
Gm5577	Gm5577	101.460733759844	-0.759325107557364	0.271639133621705	-2.79534505000604	0.0051844347940206	0.0442407303829118
Fam46a	Fam46a	50.8912231726095	-0.760784957110559	0.277765232122285	-2.73894954850083	0.00616358310046413	0.0490390866191405
Cpz	Cpz	32.587307098349	-0.762908971762903	0.255852597635423	-2.98183008034184	0.00286530981673779	0.0304998812523948
D4Wsu53e	D4Wsu53e	2867.6796273886	-0.764400142121553	0.202769550295498	-3.76979749182057	0.000163380059768766	0.00465748226721102
Myc	Myc	1500.52046343991	-0.764516689178778	0.176017382514973	-4.34341585049843	1.40284226926156e-05	0.000744399598160967
Nagpa	Nagpa	252.686637661434	-0.764755805748055	0.231180045053068	-3.30805284501308	0.000939470802312461	0.0151418428888093
Ptchd2	Ptchd2	45.3893126772736	-0.764810348445045	0.262966872144344	-2.90839048359382	0.00363294397595527	0.0355958162180735
Pitpnm1	Pitpnm1	261.917788906761	-0.764824867532992	0.233539104618044	-3.27493277318107	0.00105687120877821	0.0164727736919358
Whrn	Whrn	546.21598386115	-0.764987353044745	0.277174221036774	-2.75995130493485	0.005780997767697	0.0473166819022133
F420014N23Rik	F420014N23Rik	34.3244207046204	-0.767233600867646	0.276538090576706	-2.77442286257065	0.00552997465437256	0.0458715930346314
Kcnk3	Kcnk3	40.8822448286111	-0.771117789610497	0.261035384734955	-2.95407379498936	0.00313609004588115	0.032361342876944
Lbp	Lbp	72.6851192116888	-0.773138565185758	0.158213074806405	-4.8866919888372	1.02544328406932e-06	8.39796557727986e-05
Cdh6	Cdh6	137.408322764756	-0.773646672543942	0.193277776792209	-4.00277096200089	6.26049028403621e-05	0.00229789187420272
Sema3f	Sema3f	955.382194230177	-0.774812387866573	0.221133415997218	-3.50382317558157	0.000458629782362331	0.00943086611975254
Slitrk2	Slitrk2	43.6430201006377	-0.775626866084404	0.273708254981201	-2.83377228113809	0.00460020999252285	0.0412904325371046
Galnt5	Galnt5	69.1375775101513	-0.776629136436287	0.219035858462561	-3.54567120601868	0.000391614502415436	0.00853599118495677
Hcn4	Hcn4	156.091549657067	-0.777999337006245	0.257112404850748	-3.0259113225512	0.0024788499113858	0.0279398134801225
D330045A20Rik	D330045A20Rik	185.764520608483	-0.782556419839578	0.198358769913582	-3.94515664813062	7.97478275481288e-05	0.00272257161614913
Id4	Id4	81.4096209239477	-0.78268967706734	0.244621511175625	-3.19959464441952	0.00137620993679306	0.0193433952227024
Eno2	Eno2	115.458638141726	-0.786652616637998	0.217220104346864	-3.62145400400806	0.000292951895366325	0.00694070644406369
Lrrc15	Lrrc15	25.0452524845771	-0.787173939896028	0.272507609419184	-2.88863104253782	0.00386922772538199	0.0370150023046671
Tnfrsf18	Tnfrsf18	31.2430945911958	-0.788434360572381	0.277104080787792	-2.84526434374731	0.00443745804339859	0.0404658874760574
Clcn1	Clcn1	60.9613788467931	-0.790882651142664	0.187762552878894	-4.21214261851659	2.52959740057603e-05	0.00119067561366648
Dact3	Dact3	1032.91558180021	-0.792684879235469	0.24577651052623	-3.22522635518854	0.00125873104193	0.0184042326130693
Tgfbi	Tgfbi	1000.39336296162	-0.794466002816914	0.193845719578307	-4.09844491044321	4.15935203717123e-05	0.00168853007629347
Shisa3	Shisa3	832.281997874623	-0.795996863894231	0.290132721209854	-2.74356115564946	0.00607767263412835	0.0487038834164765
Ptprz1	Ptprz1	494.71605642091	-0.799615415152883	0.190538704311119	-4.19660361417826	2.70947534032509e-05	0.00124635865654954
Gabbr1	Gabbr1	939.147598482595	-0.800641723642456	0.237638110288369	-3.36916382086566	0.000753966025003362	0.0130270617588386
Rassf9	Rassf9	46.0905451046567	-0.802217210825157	0.203240432166994	-3.9471339549505	7.90923094348509e-05	0.00270671458954823
Pde9a	Pde9a	579.244347283384	-0.803886115449289	0.149723091685468	-5.36915252283236	7.91074964636202e-08	1.0007098302648e-05
Plekhg5	Plekhg5	269.093096301258	-0.80524261203706	0.249995798769446	-3.22102457721572	0.00127733193715381	0.0184475413138169
Pax3	Pax3	861.340463495735	-0.806721816155443	0.244169448776946	-3.30394248828567	0.00095335387700469	0.0152795449427629
Ddc	Ddc	116.954460819273	-0.807518916691059	0.194399234854055	-4.15392024200766	3.26827134052781e-05	0.00141605101995713
Sdk2	Sdk2	617.731280766884	-0.808727164718174	0.280125703858755	-2.88701519916912	0.00388915442588498	0.0371304177263736
1300018I17Rik	1300018I17Rik	418.709789413651	-0.808990841005255	0.21758106374331	-3.71811235356242	0.00020071700222343	0.00532539042603288
Fgfr2	Fgfr2	2091.8241736096	-0.809806426244932	0.177768745453994	-4.55539259264508	5.22878281498247e-06	0.000321524044746606
Pdzd7	Pdzd7	73.5311096727006	-0.813077406472184	0.211313555980663	-3.84772951597382	0.000119217571632897	0.00375576746263292
Mecom	Mecom	830.883679802658	-0.813956971515316	0.228982123999177	-3.55467473748406	0.00037844694622236	0.0083304026299615
Bahcc1	Bahcc1	3468.95176103172	-0.815469003045569	0.269034665064985	-3.03109267665783	0.00243670443658922	0.0276406953223348
Lamb2	Lamb2	918.934719923227	-0.815811372472051	0.264506691697986	-3.08427498463269	0.00204048898570687	0.0245621477905649
Mll2	Mll2	3042.8098429991	-0.816808917432506	0.243184374081368	-3.35880510628206	0.000782802540072581	0.0133760686838275
Cic	Cic	1990.58336684441	-0.816936038946149	0.252149108065089	-3.23989263818957	0.00119574712855249	0.0178706174233456
Stxbp5	Stxbp5	758.194976208223	-0.822012105812036	0.219630741103612	-3.74270059683606	0.000182053097369535	0.00496024669909918
Fzd4	Fzd4	688.248940451219	-0.825903654802984	0.186713704111536	-4.42336923651635	9.71734560627435e-06	0.000548507380676076
Lingo1	Lingo1	220.75269472839	-0.830192780026958	0.241796258568183	-3.43343931350723	0.000595975600479526	0.0114414394411842
Snx21	Snx21	138.862663258814	-0.832037611417518	0.265946249617319	-3.12859313720262	0.00175645334910684	0.0224279064460933
E130203B14Rik	E130203B14Rik	54.9563464538488	-0.832360687555311	0.210317381517882	-3.95764097835415	7.56936136419829e-05	0.00264144610364437
Plekhn1	Plekhn1	111.962766223663	-0.834957177667911	0.268980827933233	-3.10415126640612	0.0019082574060705	0.0237576370203926
Cdhr1	Cdhr1	93.6712927962336	-0.835825173269082	0.236563061223371	-3.53320238986875	0.000410558042792335	0.0088135773799332
Ifi204	Ifi204	785.808303169537	-0.837959253186359	0.194222707230358	-4.31442474021586	1.60019034073329e-05	0.000827641404487842
Adamts4	Adamts4	134.182170714444	-0.839701662112478	0.227776576602676	-3.68651454261349	0.000227346455822832	0.00579453438904349
Col2a1	Col2a1	3146.79238961608	-0.840045468270524	0.206060463874369	-4.07669405608387	4.56805336159668e-05	0.00180279053000283
Begain	Begain	88.5549285589845	-0.840779999414896	0.268627741273864	-3.1299075643782	0.00174861317028417	0.0224016374394893
Adamts20	Adamts20	548.052468366522	-0.841694481705516	0.196131724938955	-4.29147544573673	1.77489831878068e-05	0.000904559689945491
Prrt2	Prrt2	178.115922015665	-0.841947284957511	0.280220300796176	-3.00459061161996	0.00265938531979075	0.0292078846595313
Solh	Solh	826.70857843686	-0.849206419921062	0.281260515176343	-3.01928772116709	0.00253369782248282	0.0282879674932519
Dok5	Dok5	27.1490435722086	-0.854248970688563	0.302047982362883	-2.82818962737603	0.00468120687786921	0.0415437903742745
