Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sfrp4	Sfrp4	38.3935796867584	-0.983242375527445	0.273655423249272	-3.59299429864327	0.000326899743277619	0.00840796355327013
Sgk3	Sgk3	114.301835587785	-0.985058462094947	0.30009913489845	-3.28244352463155	0.00102911597645305	0.0213085258973505
Pea15a	Pea15a	1756.36682779584	-0.986871702931826	0.139147702445244	-7.09226013501856	1.31939199823774e-12	2.21617466152974e-10
Fgf9	Fgf9	205.883626524173	-0.987100155869113	0.252382732438814	-3.9111239756009	9.18675980871005e-05	0.00284254235359354
Arhgap31	Arhgap31	607.897784457815	-0.989207086857116	0.186875316191523	-5.29340689298585	1.20058380619547e-07	8.20033611360315e-06
Rab11fip5	Rab11fip5	47.8718138281779	-0.991157668587798	0.276074469707879	-3.59018227812432	0.00033044679905597	0.00848593566187259
Hmcn1	Hmcn1	1254.1617665694	-0.998956574501865	0.22983958055619	-4.34632090819382	1.38439985688128e-05	0.000528737959260387
6330403K07Rik	6330403K07Rik	883.472107177737	-1.00563304240409	0.171274114526155	-5.87148294525572	4.31914034311398e-09	4.08605570045973e-07
Spry2	Spry2	688.797290877075	-1.00700314376483	0.115183231296013	-8.74261932430855	2.27767114586845e-18	9.14457188588794e-16
Socs2	Socs2	457.033178871125	-1.00838189234203	0.173914835995894	-5.7981361197146	6.70560151493434e-09	6.13227258540745e-07
B3gnt2	B3gnt2	166.440326161151	-1.01627690001707	0.185027970328933	-5.49255822355065	3.96152884077478e-08	3.0330570347904e-06
Ddx43	Ddx43	14.4732706541232	-1.02394477410115	0.335757480464126	-3.04965587865897	0.00229103707936749	0.0416255644188391
Abca8b	Abca8b	183.389691015356	-1.03183604051418	0.212614457250603	-4.85308503409053	1.21555538147155e-06	6.45459907561394e-05
Gpc4	Gpc4	164.865936007689	-1.03280908180773	0.295346223073086	-3.49694359068254	0.000470621335755306	0.0112111400982172
2010011I20Rik	2010011I20Rik	244.019054363654	-1.03288438835391	0.180389997883415	-5.72584068115273	1.02922777130822e-08	9.15790180729975e-07
Laptm4b	Laptm4b	3185.90237059022	-1.03762676105116	0.144966952024272	-7.15767798496191	8.2055020033526e-13	1.46816052692595e-10
Ypel3	Ypel3	358.716402425177	-1.04384775719799	0.272016676342206	-3.83744030415544	0.000124323443385278	0.00369402202448567
Lpin3	Lpin3	29.151087277698	-1.04597686504147	0.315042241165053	-3.32011625226307	0.000899799703329482	0.0191117456987182
Car3	Car3	78.3131170608202	-1.04765365390842	0.237178837820889	-4.41714641801046	1.00012485485503e-05	0.000399588719314773
Trim9	Trim9	65.4976527130949	-1.055735983499	0.350674274798928	-3.01058862702244	0.00260741841987451	0.04645098983718
2310030G06Rik	2310030G06Rik	24.1439213613927	-1.05651233672386	0.314825934844024	-3.35586182646386	0.00079118086642861	0.0172674865446305
Rbm24	Rbm24	179.802224391303	-1.05657240930017	0.239168399264277	-4.41769235630782	9.97602764652673e-06	0.000399550829901403
Anxa11	Anxa11	219.915270433552	-1.05759699472946	0.240177098424614	-4.40340482779798	1.06565044503018e-05	0.00042371188346961
Sema4g	Sema4g	485.477433142406	-1.05820797944663	0.223487065998183	-4.73498533223945	2.19070941730903e-06	0.000106794456323032
Stac	Stac	16.3517784351961	-1.06379998978179	0.337035803337431	-3.1563411935697	0.00159761857923349	0.0307583619096638
Mllt3	Mllt3	3042.43681358666	-1.06968613240835	0.125884849586867	-8.49733813019498	1.93987738411706e-17	6.94180904781541e-15
6330403A02Rik	6330403A02Rik	180.609718999589	-1.0719348118136	0.238785854765176	-4.48910515603091	7.15229862630475e-06	0.000303438112596914
Lama1	Lama1	2845.00823022481	-1.07991126986326	0.165963207869697	-6.50693176954697	7.67012277879213e-11	1.01820879888466e-08
Gadd45g	Gadd45g	429.31301420293	-1.08145030767597	0.348315070034079	-3.10480481814973	0.00190404624435005	0.035535720213431
Stox1	Stox1	24.6182248341511	-1.08184708513717	0.318943786973352	-3.39196789316218	0.000693925710875155	0.0154569839333098
Tnfrsf19	Tnfrsf19	3402.71875561067	-1.08785128587565	0.144281974896721	-7.53975877204585	4.70841608515414e-14	1.04736806996922e-11
Dennd2c	Dennd2c	37.3300215710075	-1.08995241852053	0.309524871633058	-3.52137265341531	0.000429318820736747	0.010516394506172
Gch1	Gch1	52.968140100346	-1.09956876581139	0.354643403310859	-3.1004912414727	0.00193199927518001	0.0359758371818304
Rep15	Rep15	18.462921230966	-1.1141587596266	0.340276823162233	-3.2742716629143	0.00105934714754854	0.0218794396434083
Ceacam1	Ceacam1	44.4147917341338	-1.12236616874074	0.268573882181336	-4.17898479042328	2.92813265339124e-05	0.00101473666542049
Cmklr1	Cmklr1	79.4822625631171	-1.12536018765215	0.293730226360946	-3.83127130494657	0.000127482836818964	0.00376074368615944
Limch1	Limch1	1532.13999228952	-1.12583652192957	0.154002403469882	-7.31051267099051	2.66125051375003e-13	5.40825243294311e-11
Lrrtm3	Lrrtm3	23.3851758663745	-1.12642560635841	0.302974988125485	-3.71788316034813	0.000200899142232582	0.00547798811297274
Cebpa	Cebpa	22.5494058945468	-1.13145587077829	0.307441343171915	-3.6802333059858	0.000233020656643521	0.00616600394679076
Vstm2b	Vstm2b	71.3448392610971	-1.13751967232594	0.295274990266791	-3.85240778874685	0.000116962027613488	0.00351334294990077
Tmem56	Tmem56	40.5139466807627	-1.13805582826692	0.378549380507384	-3.00636029767514	0.00264395513285774	0.0470001570647638
Ifitm1	Ifitm1	2591.40246773159	-1.14074535448092	0.236259654496278	-4.82835445143214	1.37665897697376e-06	7.1940264825286e-05
Cyp4f15	Cyp4f15	26.7947976792976	-1.14206330168935	0.372203053472577	-3.06838778197582	0.00215217142344537	0.0394070008913619
Cxcr4	Cxcr4	405.731120522067	-1.14699239462861	0.245684993744734	-4.66854884845074	3.03334660538655e-06	0.000140653291468361
Abca1	Abca1	369.532737302684	-1.15459234402557	0.191941214153764	-6.01534354732498	1.7950559753175e-09	1.85839096916361e-07
Igfbpl1	Igfbpl1	227.978797033868	-1.16454048839909	0.238599970021162	-4.88072353192585	1.05697332580588e-06	5.68589474382047e-05
Aox1	Aox1	15.9230654267922	-1.16826689973939	0.38734417815124	-3.01609515680713	0.00256052890543297	0.0459638672980722
Dmrta1	Dmrta1	24.6071863958218	-1.17076976834984	0.387194453008022	-3.0237255705871	0.00249682815158744	0.0450167450200228
Naaa	Naaa	1630.7662057137	-1.17379003886699	0.18619271128233	-6.30416749819563	2.89747019980241e-10	3.5070041881579e-08
Epb4.1l3	Epb4.1l3	2684.59642987232	-1.17568941073136	0.135517125757369	-8.67557811723609	4.11454843216961e-18	1.6126090890939e-15
Camk2n1	Camk2n1	98.3577620146543	-1.17588785630463	0.306743327921222	-3.83345862572966	0.00012635406128244	0.0037408528826803
Rasd1	Rasd1	45.847011630964	-1.17652782147299	0.251320650887077	-4.68138140387688	2.84948227210214e-06	0.00013363341219679
Ephb1	Ephb1	146.884309698184	-1.17814110865795	0.270087761533547	-4.36206772927626	1.28838969127911e-05	0.000499016063721068
Glis3	Glis3	52.7603961472873	-1.1914633773132	0.226527617654674	-5.25968263670836	1.44304239379406e-07	9.57819388880809e-06
Nhsl1	Nhsl1	791.142351087846	-1.19168018735867	0.157077968515069	-7.58655207107766	3.28530359732641e-14	7.40813459117672e-12
Itgb8	Itgb8	136.341398220545	-1.19813675045539	0.220981035440986	-5.4218985265609	5.89693556558151e-08	4.35289041905997e-06
Cdhr1	Cdhr1	93.6712927962336	-1.19931557409322	0.25869906492948	-4.63594862401279	3.55304214904449e-06	0.000161120184064522
Ppef2	Ppef2	213.238838142514	-1.20185746547134	0.263002421308598	-4.56975817747749	4.88287305501243e-06	0.000215487864232063
Pcolce2	Pcolce2	223.829903790728	-1.2106962974669	0.196406949684779	-6.16422330986755	7.08299282670513e-10	8.04090654623401e-08
9930013L23Rik	9930013L23Rik	13.4206452650889	-1.21130709513791	0.352629221854779	-3.43507293231858	0.000592394374295208	0.0135135499448804
1700003M02Rik	1700003M02Rik	9.91901589001105	-1.21167215875102	0.388636151382748	-3.11775462586265	0.00182234454827644	0.0342438511520303
Slc4a5	Slc4a5	52.6484393734743	-1.21557678183856	0.346538889633306	-3.5077644045228	0.000451889048684154	0.0109186555922944
Dnahc11	Dnahc11	41.173003649113	-1.21740862061894	0.224741824084758	-5.41692061803241	6.0634244347082e-08	4.44740258668412e-06
Wnt8b	Wnt8b	49.1743535404622	-1.22011799823713	0.338946187692446	-3.59973955318314	0.000318536065602747	0.00821652434836082
Il17rd	Il17rd	2586.98257536543	-1.22127373245205	0.220646654538405	-5.53497507137356	3.11272622966076e-08	2.43884135694347e-06
Slc2a3	Slc2a3	2510.27771826203	-1.22690992498389	0.282495813591123	-4.34310834340252	1.40480809866681e-05	0.000532823643137197
Pik3c2b	Pik3c2b	574.582347955855	-1.23009968080262	0.210146166819189	-5.85354327143645	4.81208978002049e-09	4.52638913536671e-07
Ticam2	Ticam2	13.3752287523917	-1.23189205198886	0.399493106907501	-3.08363781674485	0.00204486373157872	0.0377359886608939
Fam101a	Fam101a	124.96541811221	-1.23215061621147	0.205387890464258	-5.99913954725531	1.98365834617149e-09	2.0032515359711e-07
Tph1	Tph1	18.0309952421607	-1.23264119978302	0.357645904679694	-3.44654079259475	0.0005678128343659	0.0131459452412055
Pla2g7	Pla2g7	98.4785042336122	-1.23339418202438	0.322046089452255	-3.82986852634096	0.000128211741066031	0.00376549342555924
BC039771	BC039771	29.3765490222849	-1.23433504371799	0.288240363363221	-4.28231157259041	1.84961742692546e-05	0.000672109325929803
Sall4	Sall4	2316.58515073442	-1.23578239512014	0.134825771833112	-9.1657728216071	4.91932074695039e-20	2.69923129385168e-17
Gpr30	Gpr30	26.7375709777023	-1.23599973093411	0.351354517313818	-3.51781368967048	0.000435117738509263	0.0106027357897792
Rhpn2	Rhpn2	610.568863378688	-1.24340076074551	0.257661416594144	-4.82571576754178	1.3950134254192e-06	7.26687215057767e-05
Fam131b	Fam131b	135.829915188582	-1.24789994268965	0.221859155903496	-5.62473943258155	1.85788197870373e-08	1.52152215181304e-06
2700046A07Rik	2700046A07Rik	66.2925030764288	-1.25431858442294	0.346794853769741	-3.61688926692022	0.00029816478162123	0.00772927633112925
Cd83	Cd83	78.6445557920542	-1.25646772494543	0.34128756845963	-3.6815513984772	0.000231819041998853	0.00615459798927983
Dock8	Dock8	84.7139546762828	-1.26261406598987	0.259283900084873	-4.86962000176859	1.11813063412653e-06	5.99529262812927e-05
Pmaip1	Pmaip1	146.095277961982	-1.26658290094675	0.206621962576452	-6.1299529108775	8.79050867061396e-10	9.67984944660693e-08
Rnf182	Rnf182	54.9906731511039	-1.27235745048725	0.250595869811883	-5.07732809579976	3.8277955928704e-07	2.29961106767298e-05
Lama3	Lama3	30.916403066893	-1.27704984170623	0.302633842714875	-4.21978530309116	2.44535083505674e-05	0.000863796568580879
Rnf207	Rnf207	12.8232393209176	-1.27900684785039	0.413950350711489	-3.08975906325979	0.0020031892343287	0.0370916737753484
Pion	Pion	35.1893721812593	-1.28495248200146	0.366052061967213	-3.51029980570511	0.000447601712169724	0.0108352526235674
Afap1l2	Afap1l2	96.4930595792696	-1.28825039761476	0.243308207682149	-5.29472642903069	1.19194714953668e-07	8.17526751188474e-06
Sulf1	Sulf1	2367.88298251498	-1.28884158925871	0.135475382612401	-9.51347443650425	1.8439855876077e-21	1.21415387030441e-18
B230323A14Rik	B230323A14Rik	43.7320385254229	-1.29499692595882	0.301750611228383	-4.29161326529573	1.77379684657304e-05	0.000650299997582155
Kif26b	Kif26b	1680.55741479807	-1.2980099786571	0.206334348389243	-6.29080901357465	3.15815696841471e-10	3.76713201862859e-08
Nfam1	Nfam1	102.799334436925	-1.30287400217669	0.212983309853064	-6.11725868602349	9.51987622329036e-10	1.03779259941445e-07
Grin2c	Grin2c	23.3724880832326	-1.30973027933727	0.386406491994537	-3.38951416829661	0.000700165905765046	0.0155329258420464
Pde1c	Pde1c	70.3587851467847	-1.31331165974498	0.280076553099778	-4.68911676186298	2.74386797829283e-06	0.00012958565902826
2700086A05Rik	2700086A05Rik	392.440526156608	-1.31492511475155	0.353727909366543	-3.71733493437462	0.000201335447928346	0.00547798811297274
Serpina3i	Serpina3i	19.5356166592696	-1.3167161356746	0.352813588072875	-3.73204485367676	0.000189931670746348	0.00523696018786538
Capn6	Capn6	3520.50840774929	-1.32037267619827	0.29014480866555	-4.55073686229646	5.34583696081008e-06	0.000234036761201848
Lect1	Lect1	7.21711581148863	-1.32226191933465	0.421155440224809	-3.1396054592785	0.00169175510029789	0.032231459150467
Cited4	Cited4	22.5483706250376	-1.32693951293564	0.430880597002039	-3.0795991329574	0.00207279375817193	0.0381231933556068
Gabrb2	Gabrb2	54.2694618968552	-1.33391030249737	0.297693324071167	-4.48082034308061	7.43566835672914e-06	0.000313842402102867
Elovl7	Elovl7	38.2546812536414	-1.3437374153197	0.264630365801083	-5.07778996281082	3.81850480473349e-07	2.29961106767298e-05
Cd247	Cd247	6.62927951349558	-1.34899416609673	0.444791006034354	-3.03287195063592	0.0024223836507718	0.0438185244784117
Pmepa1	Pmepa1	41.5978640742156	-1.35163519115527	0.340127571837787	-3.97390656644529	7.07033079021359e-05	0.00223849974639842
Chga	Chga	48.9766903898036	-1.35477701248161	0.34422334823496	-3.93574991187659	8.29373063417092e-05	0.00260043999941119
Zic5	Zic5	71.3347135335142	-1.35507845669199	0.326969579890478	-4.14435635616588	3.40769479140476e-05	0.00116619675595247
Ets2	Ets2	2716.1207309216	-1.35869796584283	0.15865767778757	-8.56370763009667	1.09294776909141e-17	4.18395656442179e-15
Gng4	Gng4	16.5272731543667	-1.35998232494973	0.361916535997135	-3.75772364532273	0.000171466096818271	0.00479202617950009
2810011L19Rik	2810011L19Rik	60.5131760135722	-1.36987270344982	0.286835384000079	-4.77581490939572	1.78980961320392e-06	9.0932271737499e-05
Glyatl3	Glyatl3	9.25151319514618	-1.3745212843928	0.404939539909235	-3.39438644272894	0.00068782558839225	0.0153626825108885
AW549542	AW549542	7.92042558058977	-1.378601072024	0.456035493171366	-3.02301266604694	0.00250271768002914	0.0450735620688837
Syt13	Syt13	130.63256172933	-1.38356564525041	0.257908524648967	-5.36455957449855	8.11469744294656e-08	5.79998572028457e-06
Fgf4	Fgf4	49.7925525508676	-1.3891660250637	0.445538137131315	-3.11795087623277	0.00182113154780897	0.0342438511520303
Prhoxnb	Prhoxnb	9.70285459922653	-1.39067091433057	0.464342893734825	-2.9949223582277	0.00274514708378957	0.0482634903871645
Dnajc22	Dnajc22	37.9891469978334	-1.39535413535659	0.278136166727949	-5.01680220796824	5.25386065356872e-07	3.02390909854527e-05
Aqp3	Aqp3	15.9954425814398	-1.39641198950742	0.403070310922954	-3.46443772132436	0.000531341155249816	0.0124592688839989
Foxl2	Foxl2	24.9416851190936	-1.40209794835886	0.400158814356419	-3.50385371521522	0.000458577191241227	0.0110184863428107
Nodal	Nodal	4.1093398386067	-1.40408087173558	0.466045029358583	-3.0127579596075	0.00258885306780343	0.0461702170629601
Pcdhac2	Pcdhac2	18.0719221598492	-1.40561383176583	0.416278449905408	-3.37661926070215	0.000733825514592777	0.0161490665718071
Cd2	Cd2	6.98055030908062	-1.40938596975243	0.452777156581868	-3.112758559624	0.00185347579432054	0.0347099716158252
Bace2	Bace2	16.4690877019255	-1.41937280435399	0.361595645021358	-3.92530392413921	8.66203027004229e-05	0.00270561063140733
Fam5b	Fam5b	5.052784253789	-1.42606835131691	0.464430310709495	-3.07057553831564	0.00213646635814086	0.039162998576121
Ncrna00086	Ncrna00086	139.430880216257	-1.4319696792822	0.199729958295223	-7.16952875524858	7.5256361362383e-13	1.37313018245979e-10
Kcnh5	Kcnh5	12.501175713122	-1.43253592711411	0.399470819492027	-3.58608403220977	0.00033568082899022	0.00859353363298292
Nkpd1	Nkpd1	9.01052470040288	-1.43524753952185	0.465318108008668	-3.08444377044342	0.00203933155482549	0.0376761354926851
Lef1	Lef1	2236.66096468007	-1.44279878298462	0.20838255345946	-6.92379836522787	4.39691635118999e-12	6.89310857685128e-10
Gnal	Gnal	386.983284037322	-1.45326385502252	0.202669096859649	-7.17062382741524	7.46567835730787e-13	1.37313018245979e-10
Hoxb1	Hoxb1	690.918932436958	-1.45673662829544	0.236546589925882	-6.158349730393	7.35068859820756e-10	8.28764965856812e-08
Nkg7	Nkg7	4.17235787602109	-1.45969480398334	0.463239190569194	-3.15106069110815	0.00162678682836797	0.0312104172281645
Acsm3	Acsm3	66.158562718101	-1.46222544263592	0.240382598116329	-6.08290888813964	1.1802142261553e-09	1.25338750817693e-07
Serpina3h	Serpina3h	114.809484889092	-1.4622839444063	0.30814185521364	-4.74548951940487	2.08002684037769e-06	0.000103114122945179
Msc	Msc	10.6348525008267	-1.4683251237385	0.463031913200516	-3.17110998589559	0.00151857634457417	0.0295825860450123
Kcnh1	Kcnh1	14.5311812060828	-1.46864490218183	0.359437005788465	-4.08595909305497	4.38951122035991e-05	0.00147160375149378
Tmprss2	Tmprss2	34.4290536976479	-1.4746384775858	0.426535276294139	-3.45724857835413	0.000545721205967342	0.012742009604863
Cd164l2	Cd164l2	8.536175576676	-1.47496445532315	0.421554404494858	-3.49887093954237	0.000467232679498115	0.0111789493273524
Edar	Edar	8.35287055653426	-1.4755348585727	0.404944431282751	-3.64379590033777	0.000268646479122908	0.00703050825571095
Pacsin1	Pacsin1	31.9402667664273	-1.47576932772972	0.303363851464517	-4.86468417580179	1.14639713919784e-06	6.10706903182385e-05
Sema7a	Sema7a	70.5107015924375	-1.47951970698481	0.22042457523168	-6.71213591057049	1.9179591999422e-11	2.76943213949548e-09
Tacr1	Tacr1	3.11800159377468	-1.47966185316158	0.45965760506989	-3.21905226159938	0.00128615042161844	0.0257773756025205
AW551984	AW551984	362.425114727756	-1.48168771205039	0.185946914647794	-7.96833717223477	1.6082358389869e-15	4.26986615251022e-13
Tmem229a	Tmem229a	79.9750160538299	-1.48546833203601	0.249953605342139	-5.94297621753721	2.7989305578848e-09	2.71018799490245e-07
Nkd2	Nkd2	854.832779017393	-1.48760977202468	0.145170676697166	-10.2473158207281	1.21675554210683e-24	1.11272294325669e-21
Isl1	Isl1	509.480138738468	-1.49195405401506	0.392533833893361	-3.80082919023072	0.000144212690801517	0.00414290593941322
Igfbp7	Igfbp7	6.1892141662203	-1.49993317635066	0.451278304552329	-3.32374315631816	0.000888179556892414	0.0189382431165881
Hoxd13	Hoxd13	272.415247358099	-1.50390090231843	0.46221357483864	-3.25369263082212	0.001139154627285	0.0232349858071492
9630028B13Rik	9630028B13Rik	2.80974586315196	-1.51718019065325	0.464544980224932	-3.2659489505594	0.00109097915177644	0.0223922790740548
Serinc2	Serinc2	87.6336928511471	-1.51738675422455	0.274182547519405	-5.53422078813078	3.12614984700245e-08	2.43884135694347e-06
Arl4d	Arl4d	497.507971552512	-1.51959417968097	0.268724456433695	-5.65484139347741	1.55990251538774e-08	1.31679770798962e-06
Evx2	Evx2	9.10473517965644	-1.52001401826493	0.463045194882767	-3.28264721254642	0.00102837274991981	0.0213085258973505
Magi1	Magi1	1236.66245120466	-1.52038594094118	0.119638264052439	-12.7081912545536	5.32519252559515e-37	1.75315988327643e-33
Wnt8a	Wnt8a	25.2205465073091	-1.52489807813048	0.380093227888805	-4.01190541226001	6.02306338084276e-05	0.00194022791217324
Greb1l	Greb1l	5199.54334874548	-1.52593983297266	0.170687395789209	-8.9399678629881	3.89283563788991e-19	1.83085621243731e-16
Ngf	Ngf	12.6146412208915	-1.5290520413162	0.429679289930262	-3.55858910855204	0.000372852296604454	0.00932754050821568
Hoxd1	Hoxd1	519.277869156324	-1.52913846374428	0.205782307740383	-7.43085487054338	1.07898046595875e-13	2.30663603248662e-11
Wnt5a	Wnt5a	2182.94242244367	-1.53075995958577	0.143804541706671	-10.6447261082211	1.84526138604663e-26	2.33652674428566e-23
Fabp7	Fabp7	132.781165533831	-1.53169738125847	0.462798305482696	-3.30964345182924	0.000934148837668106	0.0196888911867538
Fgf8	Fgf8	190.091652080684	-1.53839066123873	0.430796418060436	-3.57103865478964	0.000355568409196901	0.00900463320583106
Lgi4	Lgi4	36.5413241237687	-1.54111552030457	0.348839058101479	-4.41784107746402	9.96916765862115e-06	0.000399550829901403
Gna14	Gna14	20.2797461109995	-1.54300822686949	0.393297842301573	-3.92325627275204	8.73601383357403e-05	0.00272355158550118
Gm5887	Gm5887	14.9254253277157	-1.55603451904929	0.343569551291836	-4.52902334679698	5.92569518411857e-06	0.000254681118605159
Smpdl3a	Smpdl3a	71.1312833281608	-1.56311157343121	0.255018394006619	-6.12940717284352	8.82071208912605e-10	9.67984944660693e-08
Spry4	Spry4	366.445460975559	-1.56525076137586	0.275373856166509	-5.68409355617772	1.31508276171824e-08	1.13934617582336e-06
BC035044	BC035044	2.65903123416402	-1.56620174543474	0.461718568823294	-3.39211340238331	0.000693557287218232	0.0154569839333098
1700054A03Rik	1700054A03Rik	4.27158523380408	-1.56699821422433	0.464450798569241	-3.37387344160357	0.000741184357101746	0.0162675142696691
Rimbp2	Rimbp2	27.8210897334074	-1.57944349836645	0.318030977489621	-4.96631966745441	6.82354442690077e-07	3.84665632915115e-05
Barx1	Barx1	124.288022821198	-1.58378572027807	0.419214375685784	-3.77798523174971	0.000158102252006067	0.00447168585957365
Mgll	Mgll	25.4169136089866	-1.58641992674576	0.344657635864488	-4.60288634768419	4.16675634543663e-06	0.000186383087506066
Gulo	Gulo	24.752809112144	-1.58953543626546	0.331523324477892	-4.79464133864119	1.62966132768133e-06	8.35696421026865e-05
Hoxd11	Hoxd11	239.765769868884	-1.59266422738739	0.461516003840506	-3.45094040972367	0.000558636898720885	0.0130066789106711
2410021H03Rik	2410021H03Rik	5.41271704862712	-1.59731498619872	0.465889728946872	-3.42852586557208	0.00060686870437937	0.0137409432500534
Ddx58	Ddx58	125.067367987176	-1.60376707554455	0.221296717403468	-7.24713450051122	4.25681206216324e-13	8.34183135181776e-11
Cpeb3	Cpeb3	41.4587724758472	-1.60540927539126	0.283033697358345	-5.67214890090872	1.41017322483839e-08	1.21533306042224e-06
Foxe1	Foxe1	3.40016755732699	-1.60772913782438	0.451342468256081	-3.56210472290897	0.000367893569128344	0.00925977987984966
Nptx2	Nptx2	99.043003810102	-1.60905649175396	0.246649578530788	-6.52365392772446	6.86149252127895e-11	9.25795314694860e-09
Smoc1	Smoc1	3241.02537470056	-1.61680131583276	0.162671117349256	-9.93908041070058	2.81412916270579e-23	2.10560818851363e-20
Ehf	Ehf	2.8900068670197	-1.62492105620155	0.458813850166963	-3.54156932187256	0.000397754326905726	0.00984576537623331
Col4a3	Col4a3	3.63222937268887	-1.6397521385882	0.466528896201766	-3.51479222817323	0.000440098165624745	0.0107008211290235
Foxb1	Foxb1	573.103938199595	-1.64165318435802	0.303085915933512	-5.41646146539569	6.07900845637523e-08	4.44740258668412e-06
Snap91	Snap91	109.318507748585	-1.64937931799228	0.2281496888657	-7.22937351434735	4.85227191739512e-13	9.39685270967541e-11
Dlgap2	Dlgap2	11.1137500352719	-1.65404610219482	0.382618773970293	-4.32296116845339	1.53948838183074e-05	0.000578573476103102
Epb4.9	Epb4.9	95.8473713754756	-1.65427315698753	0.304551772062791	-5.43182903117853	5.57793516826133e-08	4.154678316957e-06
Tcea3	Tcea3	89.1677095090589	-1.65497582650425	0.334665740994101	-4.94516057003104	7.60811272369194e-07	4.21631089917138e-05
Myocd	Myocd	132.073011955323	-1.65601669288683	0.326426805086199	-5.07316392858586	3.91255167007487e-07	2.34198229240373e-05
Notch4	Notch4	206.092269376042	-1.66012020072695	0.317219907654574	-5.23334179434503	1.66472496062028e-07	1.08742212606232e-05
Cldn9	Cldn9	46.0977707067302	-1.6658217456886	0.372837732625105	-4.46795375017371	7.89713738151123e-06	0.000329935985880854
Epha1	Epha1	198.24474455064	-1.69030007083909	0.265130188942426	-6.37535875330343	1.82535152599123e-10	2.2423217514434e-08
Sp8	Sp8	207.753915387141	-1.70727098858548	0.201362298767305	-8.47860299091244	2.27913942843842e-17	7.81602377740102e-15
Arhgap24	Arhgap24	408.731060893417	-1.7178589608589	0.193804280306668	-8.86388555578149	7.72730767782661e-19	3.43781653201902e-16
Notch1	Notch1	3016.31498097615	-1.71824592745513	0.211132798920356	-8.13822360259284	4.01119531150389e-16	1.13841872452872e-13
Prokr2	Prokr2	16.8811878048683	-1.71846872959079	0.335981061594622	-5.1147785575611	3.14109233278025e-07	1.92931048096626e-05
Inpp4b	Inpp4b	27.2923059380725	-1.72676321242048	0.306026253046565	-5.64253293706059	1.67566466810883e-08	1.3912912351928e-06
Chodl	Chodl	18.5236622841925	-1.73589721841216	0.396929547340468	-4.37331317369323	1.22374974875211e-05	0.000478961052205445
Nkx1-2	Nkx1-2	89.7062754853885	-1.74457504163176	0.404303500760237	-4.31501344497716	1.59593189829945e-05	0.000594998496996848
Greb1	Greb1	3535.30935757177	-1.75239300920698	0.243784462595791	-7.18828833695013	6.5608596408088e-13	1.2272535289472e-10
Pld5	Pld5	17.4139760116822	-1.76292659276364	0.3557488561066	-4.95553692584574	7.21308216594943e-07	4.01130221397613e-05
Cpb1	Cpb1	11.1799542379544	-1.77830678842509	0.414047821836196	-4.29493091048941	1.74747748765625e-05	0.000644960244939674
Ddit4	Ddit4	1369.36507015307	-1.78281850348996	0.218100463917399	-8.17429945570938	2.9758986202432e-16	8.74754771211131e-14
Cited1	Cited1	599.139228522638	-1.8002854175685	0.326888483012524	-5.50733816308705	3.64300052939043e-08	2.80221643524747e-06
Lmo2	Lmo2	890.395882132599	-1.80236209268553	0.262068411992144	-6.8774488271389	6.09339001607149e-12	9.37413953780867e-10
H2-Q10	H2-Q10	7.30737502218711	-1.81162164205575	0.462466662758452	-3.91730212779027	8.95454932688268e-05	0.00278640522627251
Hes3	Hes3	64.5946248604273	-1.82034448392683	0.4265127164052	-4.2679723579389	1.97257763316486e-05	0.000712074570603656
Dgkk	Dgkk	417.751641095176	-1.82167779321238	0.268849935085981	-6.77581637737718	1.23705714299336e-11	1.83452230908231e-09
Chrnb4	Chrnb4	40.8360378916317	-1.82439777950234	0.306157983010844	-5.95900770432539	2.53774136083689e-09	2.48653336552e-07
5330417C22Rik	5330417C22Rik	5.28394096431452	-1.83237277102652	0.458914469312169	-3.9928415719228	6.5286190243882e-05	0.00208270538295454
Tceal6	Tceal6	39.2092078152185	-1.83875354572806	0.330066551447449	-5.57085696101144	2.53489382822578e-08	2.00610035127041e-06
Btg2	Btg2	742.984423599316	-1.83998863150833	0.209598181683471	-8.77864787151171	1.65451650614455e-18	6.98333236093472e-16
Clstn2	Clstn2	67.2553889898013	-1.8432837103594	0.344407568805348	-5.35204181706351	8.69672940669781e-08	6.09178139419798e-06
Nod2	Nod2	26.3827762242047	-1.84528570569166	0.330692697809214	-5.58006184568447	2.40433079669653e-08	1.91196566398172e-06
Peli3	Peli3	285.606416391317	-1.88498572906655	0.397264560338698	-4.74491287986891	2.08596093437485e-06	0.000103114122945179
Prrt1	Prrt1	5.73980914998961	-1.93957664016278	0.449519587136314	-4.31477669865054	1.59764312135193e-05	0.000594998496996848
Lor	Lor	38.4624755070404	-1.94218471963465	0.442864993215792	-4.38550065908754	1.15719307727751e-05	0.000456799885972782
Avpr1b	Avpr1b	12.2008493689259	-1.94859961361248	0.419694284967586	-4.64290242542372	3.43548619401514e-06	0.000156219718894153
Rasgrp1	Rasgrp1	14.607372777563	-1.94867890769805	0.394108373547644	-4.9445255125047	7.63295454682627e-07	4.21631089917138e-05
Agtr1b	Agtr1b	8.78665993469516	-1.95662715536817	0.420292397052485	-4.65539507516677	3.23360050282875e-06	0.000148268239211877
