Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tars	Tars	4978.50687768428	-0.275335536293361	0.0680220396550121	-4.04774008085883	5.1714527191376e-05	0.00179332867199942
Tfb2m	Tfb2m	517.130692096053	-0.286572233514834	0.096424907495654	-2.97197312351843	0.0029589258497982	0.0476186915096409
Khdrbs3	Khdrbs3	1295.46841320833	-0.291628778746448	0.0944054962762411	-3.08910805249208	0.00200758409191177	0.0349609550170116
Yars2	Yars2	1082.18946736155	-0.297677958517837	0.0981088614610004	-3.03415974953667	0.00241206668431053	0.0405217996602778
Nomo1	Nomo1	3147.13465471371	-0.298426802639631	0.073082308834491	-4.08343424556381	4.43749895738941e-05	0.00158793915942679
Stam2	Stam2	1313.9349053111	-0.304038569802941	0.0992562100662901	-3.06316924250768	0.00219006160744154	0.0373626207951702
Ddx31	Ddx31	729.335316495092	-0.305310894112193	0.0972191888902474	-3.14043860679463	0.00168695061251299	0.0303685608219873
E2f5	E2f5	2112.14334048396	-0.312867344684737	0.083472841285472	-3.74813340323171	0.000178155495228742	0.00496298362183107
Abhd4	Abhd4	742.706140399874	-0.314414763006956	0.0866785335472803	-3.6273659710158	0.000286327319664812	0.00728479593933335
Abcg2	Abcg2	1656.84041588986	-0.319373315464437	0.09990190771838	-3.19686903642261	0.00138927987567994	0.0261727628874133
Dad1	Dad1	1398.08389248219	-0.319804232203545	0.0861355315353683	-3.71280267855815	0.000204976696194268	0.00556916622406834
Pdia5	Pdia5	741.67696758357	-0.322691003160269	0.0961975984869635	-3.35446007213994	0.0007952002831942	0.0164130084242873
Eml1	Eml1	1165.94775261987	-0.324498293130676	0.0818185187206529	-3.96607391828477	7.30662111578458e-05	0.00237782571838269
D030056L22Rik	D030056L22Rik	818.746534986408	-0.328875102659255	0.0908656375493548	-3.61935613427708	0.00029533695023607	0.00746011814326577
Hmgn5	Hmgn5	1676.96211504413	-0.330428321461123	0.10093161955451	-3.27378400266993	0.00106117693270942	0.0208516529880381
Pus7	Pus7	3012.89984981024	-0.333891611428277	0.0834289958592423	-4.00210511932332	6.27813925358023e-05	0.00210538894663873
Epdr1	Epdr1	465.487066360426	-0.339637858840927	0.0930240263397035	-3.65107674011704	0.000261143190126786	0.00676130441966498
Asrgl1	Asrgl1	929.904316806368	-0.342704256465022	0.0783093868439659	-4.37628578484303	1.20718716284732e-05	0.000536710535078029
Rbpms	Rbpms	1958.73189402625	-0.343012814189922	0.115182581811173	-2.97799206091983	0.00290143500024911	0.0469509785058693
Foxo4	Foxo4	2192.68447020851	-0.346608234110666	0.101927782603986	-3.40052756231658	0.00067255955196159	0.01435282845071
Cdca7l	Cdca7l	1398.07536067785	-0.347680404772952	0.0913916103236158	-3.80429235836662	0.000142210143045951	0.00411272167038562
Ifitm2	Ifitm2	4130.08734059261	-0.351129377419634	0.100687794036227	-3.4873082758502	0.000487908606603154	0.0113027880629673
Peli2	Peli2	1300.76696187808	-0.353645275063631	0.105647526541994	-3.34740704907143	0.000815713380859651	0.0167188006791793
Lrrfip1	Lrrfip1	1358.35301969349	-0.355256188694204	0.109913278655898	-3.23214986431616	0.00122862601892791	0.0236924312039921
Dars2	Dars2	1343.10887493922	-0.357095444469169	0.118834589762066	-3.00497898115485	0.00265599202909461	0.0437022389385417
Pkp4	Pkp4	2361.55525968198	-0.357651892111111	0.0852484097131974	-4.19540837552706	2.72380380105226e-05	0.00107282527340774
Fxyd6	Fxyd6	2736.06720117968	-0.361504861106236	0.112440828815566	-3.21506755966022	0.00130413825113391	0.024849197023229
B4galt5	B4galt5	906.646565167527	-0.365519565016595	0.12075133969249	-3.02704355866726	0.00246958368652457	0.0412910639933064
Ddah1	Ddah1	286.659805881375	-0.373225234941139	0.100816298908002	-3.70203269693246	0.000213879046767314	0.00574893816394708
Ccnd1	Ccnd1	6222.30125895696	-0.374980361713202	0.103012257532154	-3.64015283905566	0.000272476255419362	0.00698284854863652
Ric3	Ric3	375.238668954474	-0.375752537911008	0.125445661945122	-2.9953410272201	0.00274138157725234	0.0449392588911589
Wrb	Wrb	1189.56105057811	-0.37679477782581	0.114787963677728	-3.28252863587404	0.00102880535790315	0.0202607909745445
Slc25a33	Slc25a33	382.35734584149	-0.385327079042324	0.127587149671663	-3.02010884351549	0.00252683861341247	0.0420486962455009
Odc1	Odc1	14162.5621005774	-0.387167954720269	0.122655810867289	-3.15653984905106	0.00159653070847336	0.0292797079722728
Prkag2	Prkag2	883.732822151841	-0.388794463878162	0.0981285775510456	-3.96209212016668	7.42958617537049e-05	0.0024045090846245
Pknox2	Pknox2	1686.83182708885	-0.397657657712839	0.110572907999845	-3.59633896680548	0.000322727212021429	0.00799147017559674
Dapk1	Dapk1	2399.60136721622	-0.40459605622907	0.113464082875426	-3.56585137759657	0.000362676872572317	0.00878306605021763
Prr5l	Prr5l	367.068643295561	-0.406207544933283	0.115135370729614	-3.52808648080205	0.000418575381016118	0.00997043609678176
Olfml3	Olfml3	340.065112650593	-0.408986437561584	0.12931661191588	-3.16267516989718	0.00156326654707678	0.0287896138366462
Agtpbp1	Agtpbp1	725.951877366173	-0.411515357019579	0.126118745133236	-3.26291985053326	0.00110270701162263	0.0214997338279379
Ly6e	Ly6e	921.295353850459	-0.412311231104949	0.0862190070339184	-4.78213847838385	1.73440126715912e-06	9.9465370389588e-05
Hdac8	Hdac8	367.105625518307	-0.41333130228061	0.103317315252009	-4.00060049249657	6.31819484606778e-05	0.00211479350684162
Ldb2	Ldb2	493.998499920141	-0.417471201759936	0.141342594433238	-2.95361213252049	0.00314078481354662	0.0499144784872593
Cnksr3	Cnksr3	1053.29242735863	-0.420615811691134	0.132279250529375	-3.17975653783834	0.00147398834996077	0.0274614168141898
Plekhb2	Plekhb2	697.536436363637	-0.421931112809691	0.123743653064426	-3.40971922487222	0.000650297903696134	0.0139721547788689
Lactb2	Lactb2	540.056408515964	-0.428659697252376	0.136303605202858	-3.14488891628663	0.00166149905004585	0.0300332158882004
Epb4.1l5	Epb4.1l5	1786.23834504688	-0.433272827954078	0.103540209660503	-4.18458519037899	2.85687296255798e-05	0.00111847419051179
Inpp5b	Inpp5b	805.958030082645	-0.434114240631046	0.0914909453103356	-4.74488747666273	2.08622272780246e-06	0.00011810301397328
Gldc	Gldc	683.593637995628	-0.435568687286035	0.125089056826311	-3.48206868240146	0.000497556057103932	0.0114960261697793
Map2k6	Map2k6	1768.91326395196	-0.43714944518144	0.0973913532402225	-4.48858579984181	7.16975469257999e-06	0.000340253775438056
Spin2	Spin2	383.071929249794	-0.439096514048205	0.124904958398478	-3.51544502058419	0.000439017649786094	0.010357880865689
Wbp5	Wbp5	7967.77392975554	-0.44107120373147	0.12818835213295	-3.44080563009356	0.000579985005606269	0.0128418421341998
Fam185a	Fam185a	501.83012972282	-0.442458376040212	0.115616383037817	-3.82695223993893	0.000129739675471804	0.00384837606098219
Arrdc4	Arrdc4	1001.31410554647	-0.445786180269176	0.126346808657102	-3.52827416067954	0.000418278695269194	0.00997043609678176
Car14	Car14	2143.02968026422	-0.447086028315038	0.097474416596654	-4.58670124864728	4.50304325633027e-06	0.000222698257221772
Rexo2	Rexo2	1139.59899453689	-0.447257410202735	0.128665774955551	-3.47611795255767	0.000508728485903256	0.011616956838927
Tom1l1	Tom1l1	508.708343001282	-0.448027005868338	0.133496833705575	-3.35608713279639	0.00079053658054375	0.0163359002782315
Bex4	Bex4	1732.26304897125	-0.456585466172428	0.144770765375924	-3.15385129716499	0.00161131166731294	0.029428167235178
B4galt6	B4galt6	1341.99746428867	-0.462715950481322	0.125073885944486	-3.69954085129089	0.000215989873093706	0.00579682577086553
Itpk1	Itpk1	437.988265979959	-0.46732906008608	0.151485257131528	-3.0849804722602	0.0020356551806869	0.0352783292623937
Sparcl1	Sparcl1	1909.68834120795	-0.47785522555506	0.0977013263382349	-4.89097992283913	1.00335199700684e-06	6.30893402117945e-05
Pik3cb	Pik3cb	311.435121213345	-0.481493511384484	0.129415201599024	-3.72053286967267	0.000198802864012946	0.00541814740528163
Ccnd2	Ccnd2	11247.7318669515	-0.485151766360826	0.127417398608611	-3.80757864827447	0.000140334115173922	0.00407709972236314
Gnb4	Gnb4	1021.92085052528	-0.486075045982662	0.0959158755975156	-5.06772255327514	4.0260365141308e-07	2.84668268545329e-05
Aim2	Aim2	111.426247771786	-0.491459103322964	0.158636410995233	-3.09802207601465	0.00194816915783028	0.034071042344181
Nid2	Nid2	3884.80052902558	-0.493400621861931	0.167052613428126	-2.953564219899	0.00314127241644231	0.0499144784872593
Dusp12	Dusp12	756.647292572849	-0.494625217782642	0.126101039900819	-3.92245153705056	8.76525278415436e-05	0.00275718069709493
Tubb2b	Tubb2b	3046.8109677474	-0.498392009369069	0.144552926573681	-3.44781680442166	0.000565137208600869	0.0125787682612224
Prkci	Prkci	4241.65151309853	-0.501796997240314	0.120065398361044	-4.17936394739958	2.92325541071954e-05	0.00113864678675062
Ccdc80	Ccdc80	696.159127062164	-0.504137990398004	0.131928051848566	-3.82131004994057	0.000132744637039238	0.00390819745771374
Klf10	Klf10	778.794200663187	-0.506364435457694	0.143536499925983	-3.52777471736326	0.00041906865339194	0.00997043609678176
Six1	Six1	780.096978031698	-0.507970310991697	0.167883543067747	-3.02573022768952	0.0024803349398926	0.0413922056414683
Syt11	Syt11	621.568963262453	-0.512670172008874	0.115166251162617	-4.45156603461004	8.52463094815012e-06	0.000399161309768966
Cercam	Cercam	312.676863924651	-0.515532916181784	0.149774627413848	-3.44205774424859	0.00057730700077155	0.0128172346224261
Gstm5	Gstm5	1580.35199356462	-0.518220290129596	0.166210972894232	-3.11784644001431	0.00182177696340518	0.0322678120902532
Lhfpl2	Lhfpl2	1938.4806577672	-0.520989115040666	0.150891537306579	-3.4527391286506	0.000554925379798113	0.0124142518891049
6330407J23Rik	6330407J23Rik	229.119440459073	-0.523755310621257	0.154306806547843	-3.39424632223769	0.000688177638947112	0.0145976572425336
Epb4.1l4b	Epb4.1l4b	124.954608879028	-0.527003960976464	0.149021038450663	-3.53643999837608	0.000405558615062553	0.00974115276506319
Phf16	Phf16	590.221335195345	-0.528142788778795	0.136415219045085	-3.87158260255583	0.000108131000940926	0.00332824196252788
Pawr	Pawr	687.991753959961	-0.528850590911288	0.110308484672802	-4.79428751541614	1.632539964612e-06	9.45476928189434e-05
Ctnnal1	Ctnnal1	1132.59986013143	-0.530814347683149	0.108743531431227	-4.88134182049124	1.05366421478508e-06	6.55505730229897e-05
Snx10	Snx10	547.255154439377	-0.531029520066834	0.15634055766414	-3.39662035239521	0.000682235485361451	0.014506567578833
Fhod3	Fhod3	394.577576155891	-0.53486469179157	0.166681790692924	-3.20889696209795	0.00133245233568853	0.0252792627393667
Sgce	Sgce	886.428413314908	-0.535284666181674	0.111903142043887	-4.78346413161251	1.72299649376831e-06	9.91342361741334e-05
Slc44a1	Slc44a1	435.576438304719	-0.540176723756571	0.149700728898556	-3.60837737886114	0.000308118083319564	0.00767288115265097
Fhl2	Fhl2	161.391086348915	-0.547210801328792	0.176275967351562	-3.10428477319001	0.00190739646034334	0.0335145928950149
Pvt1	Pvt1	202.38692855932	-0.54732368259749	0.159368426259796	-3.43432946815491	0.000594021708622031	0.0130240924059769
Vegfc	Vegfc	491.264140078695	-0.550391325160122	0.146369478230172	-3.76028753955527	0.000169718164970291	0.00477637828968534
Endod1	Endod1	145.57517225696	-0.556269522507352	0.174249685482841	-3.19237031025878	0.00141110296478329	0.0264015715175076
Sat1	Sat1	553.390398031943	-0.557043666395547	0.159404595522144	-3.49452702145068	0.000474902533652612	0.011045091159165
Hes1	Hes1	1057.4456582915	-0.565276428973356	0.186546156049653	-3.03022287322231	0.00244373335528322	0.0409366027146682
Pcsk5	Pcsk5	904.810079361394	-0.578076909165473	0.118941025067366	-4.8601978067539	1.17268522164094e-06	7.11941241800357e-05
Gsta4	Gsta4	1447.6278008808	-0.578127702010708	0.159638712905754	-3.62147559002194	0.000292927448405954	0.00741032416555769
Tspan2	Tspan2	646.070801261856	-0.578352751553329	0.15771878814498	-3.66698703658368	0.000245425232069979	0.0064588290520539
Acsl6	Acsl6	173.896406739027	-0.58171362393243	0.161686156714266	-3.59779486230502	0.00032092657417408	0.00795807502099839
Tcf21	Tcf21	189.442430800249	-0.581814327270979	0.19475279766936	-2.98745042039781	0.00281314919731893	0.0459020433438341
Plekhg3	Plekhg3	726.232637884345	-0.583163891906001	0.154228348502848	-3.78117186345434	0.000156091865458778	0.00444685013473665
Ifitm3	Ifitm3	383.805220637207	-0.584072315021728	0.130897048927279	-4.46207397193665	8.11701940364301e-06	0.000382107603263473
Fam49a	Fam49a	299.41724198976	-0.600407619033868	0.159731457116976	-3.75885645739883	0.000170691725919404	0.00479298010611965
Celsr1	Celsr1	952.692256492716	-0.608794686218653	0.187292143185636	-3.25050840822106	0.00115198861902037	0.0223615343180513
Pon3	Pon3	160.43234043281	-0.609706701334858	0.189199110861401	-3.22256641988927	0.00127047706282125	0.0243660339521034
Zfp185	Zfp185	174.780411495079	-0.616371335726963	0.157060287389768	-3.92442511070507	8.69370981439771e-05	0.00274303682781875
Meox1	Meox1	7110.882912934	-0.622618074710657	0.199874599546629	-3.11504351289723	0.00183917776724307	0.0325106061948609
Pcdh7	Pcdh7	808.868598241986	-0.628126423107143	0.204622638325818	-3.06968196796968	0.00214286821901398	0.0367354799064851
Mllt3	Mllt3	3042.43681358666	-0.629549567131658	0.118444139232182	-5.31516013550973	1.06563570343457e-07	8.56693250898133e-06
Tnfrsf19	Tnfrsf19	3402.71875561067	-0.631338751705702	0.135321930049786	-4.66545778258872	3.0793071579447e-06	0.000164785051133053
Nup210	Nup210	1564.23449654142	-0.632369472434016	0.201040562281027	-3.1454820124809	0.00165813391001165	0.0300332158882004
Pde4b	Pde4b	319.040271439456	-0.634489949200433	0.142893155583413	-4.44031029064967	8.98292626213962e-06	0.000418395237490027
Epb4.1l3	Epb4.1l3	2684.59642987232	-0.637655100737992	0.127458924176365	-5.00282820413321	5.64952842417862e-07	3.88537489984722e-05
Zfp937	Zfp937	708.004562755335	-0.638419427693552	0.185789276209075	-3.43625552949093	0.000589814390248419	0.0129479702677228
Sox6	Sox6	905.775653743581	-0.640018404237385	0.192246155086468	-3.3291610120864	0.000871080306517376	0.0177639308368265
Ston2	Ston2	367.988641721937	-0.640146484984621	0.174123789999596	-3.67638727014904	0.000236560318940817	0.00626297891018351
Dyrk3	Dyrk3	368.402829336586	-0.644838554046019	0.169232759002936	-3.810364836248	0.000138761861937711	0.00404477043257508
Pgf	Pgf	219.296303829161	-0.652657233981829	0.17612177160253	-3.70571581266365	0.000210794551832338	0.0056833826639512
Ntn1	Ntn1	3877.92670677451	-0.655930729937627	0.178009679403308	-3.68480372604636	0.000228878946974385	0.00610551930368338
Palld	Palld	1123.30662336761	-0.657849057425237	0.12564767664552	-5.23566431937437	1.64392493799936e-07	1.27552772415842e-05
Dact1	Dact1	2844.28835814646	-0.657857234539993	0.134591386527097	-4.88781081401183	1.01963441178967e-06	6.36584519644287e-05
Btg2	Btg2	742.984423599316	-0.658730703526103	0.201060115868505	-3.27628729686459	0.0010518150655398	0.020690788875859
Sh3bgrl2	Sh3bgrl2	485.68519931387	-0.661275184778062	0.170847241391877	-3.87056401608075	0.000108583837554629	0.00333053491983764
Trp53inp1	Trp53inp1	621.525278712739	-0.665095836749602	0.198660866554028	-3.3478955784617	0.000814276860570192	0.0167088093323995
Tpd52l1	Tpd52l1	442.612282284037	-0.665108529602236	0.164748964260422	-4.03710294986065	5.41153252386578e-05	0.00184358315608385
4933436C20Rik	4933436C20Rik	177.7848287749	-0.665395348454952	0.163225170476332	-4.07654865063495	4.57090953871145e-05	0.00161273413504116
Tdrkh	Tdrkh	233.537641843412	-0.669421890888276	0.138727322092917	-4.82545096949187	1.3968682757857e-06	8.33721463303354e-05
Tmem20	Tmem20	502.184693086491	-0.670013391734169	0.135764779520085	-4.93510462803827	8.01078038714903e-07	5.26260445881141e-05
Pdpn	Pdpn	381.945713762206	-0.670015910149924	0.21304429093225	-3.14496064277543	0.00166109175082058	0.0300332158882004
Cables1	Cables1	324.698696675934	-0.671371686636172	0.146363601048719	-4.58701263036495	4.49633489127674e-06	0.000222698257221772
Camkv	Camkv	439.769736155223	-0.67281084193989	0.186871773644586	-3.60038773549353	0.000317742999152579	0.00790138876141285
Zfp442	Zfp442	448.6612231717	-0.677499902988183	0.223846726655308	-3.02662412406609	0.00247301263885754	0.0413091655784876
Rftn1	Rftn1	521.13448528957	-0.681331632572983	0.221441277510557	-3.07680501229271	0.00209232118790908	0.0361151047395365
Cd36	Cd36	501.119978463939	-0.682632664654426	0.207470116962421	-3.2902698212585	0.00100091354285002	0.0198446890038485
Fbln7	Fbln7	98.8188573681125	-0.683445222408403	0.205303733958498	-3.32894686925939	0.000871750326196645	0.0177639308368265
2010002N04Rik	2010002N04Rik	349.451001191816	-0.687047954623445	0.207651692720276	-3.30865568983806	0.000937450464676774	0.0187546384086205
Cacna1a	Cacna1a	245.705836354135	-0.6899047453602	0.150323041441845	-4.58948101863079	4.44349400520812e-06	0.000220994789422865
Cxcr7	Cxcr7	652.777363148862	-0.692687632473229	0.145668494000138	-4.75523301883365	1.98217654087085e-06	0.000113305844735624
Gcnt2	Gcnt2	274.823555685651	-0.69519677049379	0.167447330361163	-4.15173397506151	3.2996568514145e-05	0.00125472480617719
Bcar3	Bcar3	248.068308023213	-0.697046077248208	0.196203523464407	-3.5526684992212	0.000381344701365299	0.00920981455725301
Egln3	Egln3	195.491582228231	-0.697682340731533	0.161334515225286	-4.32444563866135	1.52915904459063e-05	0.000659862111251536
Dpysl5	Dpysl5	1551.27146634482	-0.698476464164919	0.199956961578338	-3.49313401569804	0.000477386863168561	0.01108822310415
Ncam1	Ncam1	1814.60222195356	-0.699560606789531	0.176081993941012	-3.97292528970274	7.09953219683848e-05	0.00231900489531611
Ikbke	Ikbke	89.1887870987143	-0.703995395056966	0.231240280380578	-3.04443237094472	0.00233119836740908	0.0393616875925491
Cd9	Cd9	225.018318725924	-0.707533124989199	0.160550399124279	-4.40692224278752	1.04849806303191e-05	0.000476998886246506
Atp6v0e2	Atp6v0e2	204.274877789717	-0.716726223330341	0.169852254649847	-4.21970391154291	2.44623379804088e-05	0.000985546733370885
Slc35f2	Slc35f2	148.282629435174	-0.719162489928136	0.169418765022591	-4.2448809601005	2.18709497371584e-05	0.00089757562021541
Sh3d19	Sh3d19	1327.46489463547	-0.721136080705708	0.12819712949078	-5.6252123863473	1.85279870723737e-08	1.84295898528933e-06
Lpl	Lpl	791.880405540231	-0.721433404844429	0.2394239752875	-3.01320452130214	0.00258504638444105	0.0428552981586338
Dpf3	Dpf3	106.190955133239	-0.727352054218658	0.175557968751508	-4.14308766153579	3.42660889139293e-05	0.00129183888954741
Nat8l	Nat8l	196.135195071343	-0.727469500872637	0.208539036210719	-3.48840924026121	0.000485903751751134	0.0112711745103168
Grik2	Grik2	92.2631110369072	-0.728450001799582	0.229565704220354	-3.17316562712852	0.00150786477715261	0.0279741488583233
Med12l	Med12l	330.576991074166	-0.730701506003485	0.193200919374698	-3.78208089468948	0.000155522800378307	0.00443781916282087
Ggta1	Ggta1	678.249131124334	-0.734091045887857	0.158210017199367	-4.63997829519732	3.48445773303384e-06	0.000181501073514183
Lck	Lck	308.742715163541	-0.736580105375751	0.146850810119681	-5.01583957742861	5.28023737838654e-07	3.68904203507434e-05
Obfc2a	Obfc2a	280.610689939271	-0.7381177303899	0.168074782436642	-4.39160306911682	1.12517974364252e-05	0.000505354963432912
Abcc4	Abcc4	144.7028773278	-0.741218853264254	0.189952913926884	-3.90211888799748	9.53543001245638e-05	0.0029766095886402
Fhl1	Fhl1	2584.13478891393	-0.743797027243573	0.121693199740102	-6.11206730394209	9.83486865969702e-10	1.21938519452553e-07
Etl4	Etl4	1047.66765541478	-0.745122609081057	0.18555656352214	-4.01560901397138	5.92924835372601e-05	0.00200750666376347
Pltp	Pltp	313.913097874368	-0.746012862209244	0.20229379055527	-3.68776945729048	0.000226228474942743	0.00604397348989671
Tpm1	Tpm1	11281.539345051	-0.749807039129558	0.141322767366162	-5.30563512945397	1.12281352959584e-07	8.98557045548376e-06
Itga6	Itga6	1216.84838942377	-0.75020327853806	0.195375014581198	-3.8398117596878	0.000123128682399312	0.00371199243548338
Ltbp1	Ltbp1	2897.07390759491	-0.750522202595682	0.171599427175483	-4.37368710927091	1.22165441945049e-05	0.000541774501482252
Gcnt1	Gcnt1	237.949098814951	-0.752334893591058	0.201548406119452	-3.73277520808162	0.000189381597306184	0.00523430518394454
Ankrd33b	Ankrd33b	42.7809954466434	-0.75378190511317	0.230798217027015	-3.26597802540623	0.00109086714284594	0.0213397854632729
Zfp365	Zfp365	85.8204638001487	-0.760223088328918	0.218841931432527	-3.47384563530646	0.000513056103583979	0.011700603315673
Hoxd1	Hoxd1	519.277869156324	-0.760631345904567	0.199488319935693	-3.81291168400117	0.000137339198338124	0.00401577863684742
Eya1	Eya1	894.935369032769	-0.762873008418185	0.182366408316098	-4.1831882058887	2.87449230817332e-05	0.00112213551170065
Sh3kbp1	Sh3kbp1	802.485721652478	-0.764323032671034	0.107662268543683	-7.09926553666214	1.25421627373023e-12	2.90549101517032e-10
Masp1	Masp1	187.706221979761	-0.764927573849294	0.189161238352276	-4.04378603413859	5.25949210717045e-05	0.00181502190662115
Cadm1	Cadm1	4238.7183385968	-0.768831191183645	0.158593649996047	-4.84780564166855	1.24834612932308e-06	7.55270857486671e-05
Kit	Kit	1023.4751496567	-0.76998273099043	0.206719613867847	-3.72476862056577	0.000195494446863445	0.00536117637301841
Tm6sf1	Tm6sf1	163.349563363005	-0.770604417632535	0.221542039976267	-3.47836653357118	0.000504479591489869	0.011564931885118
Enc1	Enc1	1267.91814530204	-0.774189384292667	0.147879113533026	-5.23528553692451	1.64729999544432e-07	1.27552772415842e-05
Stc2	Stc2	486.180162148185	-0.777269325107697	0.198568576885409	-3.91436216796903	9.06434976116731e-05	0.00283962530062476
Arhgap24	Arhgap24	408.731060893417	-0.780523730708828	0.189569373595795	-4.11735142604355	3.83251442137681e-05	0.00140866907938956
Cd44	Cd44	188.705325754184	-0.784149195067121	0.235941439774609	-3.32349076031835	0.00088898367679619	0.017999150589419
Gpr50	Gpr50	345.008947104692	-0.786844668070881	0.212059542127634	-3.71048932849859	0.000206859016956745	0.00560301515775455
Mfsd2a	Mfsd2a	89.2137945850037	-0.791798927470662	0.267808887308025	-2.95658196943987	0.00311069536632339	0.0496077016480885
Gadd45b	Gadd45b	52.0890250060804	-0.795395736873562	0.266831350136101	-2.98089312394462	0.00287409078938386	0.0465941458912451
Spock2	Spock2	482.585275810095	-0.798912659521773	0.206403189086095	-3.87064106450666	0.000108549521405985	0.00333053491983764
Mira	Mira	677.656526864648	-0.80289833214012	0.197384566121242	-4.06768547266733	4.74824120854312e-05	0.00166528953620737
Ablim1	Ablim1	1335.68169455801	-0.807068243211696	0.167558733601842	-4.81662892684231	1.46003841306569e-06	8.56847876681153e-05
Plch1	Plch1	1772.33345263916	-0.808428753978149	0.228868211023123	-3.53228939206622	0.000411978240020069	0.00984164029008595
Hoxb7	Hoxb7	652.92011864565	-0.810520254511657	0.163906115272149	-4.94502754315098	7.61330993729192e-07	5.0390952915775e-05
Arl4a	Arl4a	584.104576558616	-0.810556803603561	0.184899246423578	-4.38377559282578	1.16639926730315e-05	0.000522535000003546
Alpl	Alpl	503.352191917665	-0.81219490393364	0.221040495066977	-3.67441677909534	0.000238393327624508	0.00629258309768678
Smoc1	Smoc1	3241.02537470056	-0.816975246183688	0.153120726512275	-5.33549745218974	9.52829670900133e-08	7.76644406753136e-06
Slc40a1	Slc40a1	122.967853001878	-0.819291766642299	0.22669488553015	-3.61407256597915	0.000301424637904062	0.00757044532801558
Rxfp3	Rxfp3	100.701318630136	-0.821170929458021	0.268538486380853	-3.05792640945104	0.00222874301359201	0.037839199129509
Klhl14	Klhl14	55.0435091743911	-0.826595303725178	0.260812610021847	-3.16930728025741	0.00152802755132474	0.028276240287506
Ctsh	Ctsh	72.2303272758543	-0.826949572009678	0.276747657609276	-2.98809962531716	0.00280718032865377	0.0458471399501654
Bicd1	Bicd1	196.434140539108	-0.828833475235827	0.175738946901433	-4.71627655593439	2.40199889118347e-06	0.000134252674533893
Acsm3	Acsm3	66.158562718101	-0.836276185573921	0.263348868205528	-3.17554501476444	0.0014955531590915	0.0278043388795828
Ncald	Ncald	325.033562641388	-0.837314764733885	0.183140113656106	-4.57198998088516	4.83114044322136e-06	0.000237589549283115
Gm13476	Gm13476	40.3223316881621	-0.844488257746659	0.267923571564953	-3.15197447098054	0.00162170451203404	0.0295872845998667
Magi3	Magi3	1630.81699674462	-0.844695019776185	0.16551676176076	-5.10338053252346	3.33639165687269e-07	2.4272938640868e-05
Cabp1	Cabp1	144.667356297269	-0.851586107317395	0.272448884716213	-3.12567294303451	0.00177398725752966	0.0316441941804125
Fam20c	Fam20c	47.4959962154032	-0.855026572149717	0.255384907126338	-3.3479917892201	0.000813994229711417	0.0167088093323995
Agpat9	Agpat9	83.833611851437	-0.866885253011279	0.276502305160607	-3.1351827338573	0.00171747092095692	0.0307607253655825
Tagln2	Tagln2	1794.27677899582	-0.874788422248682	0.136274582859162	-6.41930728309596	1.36895835436877e-10	2.06723213095379e-08
Ccdc160	Ccdc160	141.95591664124	-0.876612423996603	0.233825892491094	-3.74899637784978	0.000177543649458456	0.00495377732546051
Nexn	Nexn	297.781827390025	-0.876823001079621	0.15349759396714	-5.71229149863631	1.1146494279822e-08	1.16812606125325e-06
Arid3b	Arid3b	3337.28993280876	-0.878470681397389	0.15163407551486	-5.79335929878968	6.8992287732115e-09	7.59173886132261e-07
Pmp22	Pmp22	1198.35380751457	-0.878759863752921	0.179731625143813	-4.8892890333005	1.01200813854008e-06	6.34071718403437e-05
Fgf9	Fgf9	205.883626524173	-0.882305054729026	0.246069742414405	-3.58558937832812	0.000336317790925661	0.008268613254895
Ccng1	Ccng1	1705.64528120053	-0.883715427539825	0.137933879279756	-6.40680471073738	1.4860095860401e-10	2.19854493880857e-08
Thsd7a	Thsd7a	122.794634328584	-0.886118370755942	0.243027084943819	-3.64617125272596	0.000266176622803763	0.00686769555301056
Anxa11	Anxa11	219.915270433552	-0.890005636818779	0.239112511211141	-3.72212073852081	0.000197556511302182	0.00539761872288122
Hoxa6	Hoxa6	242.553978093889	-0.892838207474917	0.284583596313504	-3.13734951360776	0.0017048276499828	0.0306277506179564
Tinagl1	Tinagl1	116.123035623882	-0.894864754859167	0.249692419157815	-3.58386833640143	0.000338542786167664	0.00828982516448943
F3	F3	69.6560219709769	-0.89809290589134	0.169552027072572	-5.29685737998836	1.17812638957771e-07	9.38556254068104e-06
Slit1	Slit1	300.665239398894	-0.899267047374974	0.222382739303484	-4.04378078168985	5.25960999533087e-05	0.00181502190662115
Efna1	Efna1	409.339965032702	-0.899895870442769	0.232050453527718	-3.87801814976964	0.00010531086241351	0.00325361489873157
Cobll1	Cobll1	303.30874334158	-0.900479882469288	0.227812158323641	-3.95272969228456	7.72647025661421e-05	0.00248234006091149
Scg5	Scg5	95.2083287854033	-0.901129955633991	0.236891651481323	-3.80397515066096	0.000142392470442639	0.00411272167038562
Vnn1	Vnn1	65.9909520994003	-0.904694035274074	0.201554620803469	-4.48857997731651	7.16995062407808e-06	0.000340253775438056
Nrarp	Nrarp	1880.53076003449	-0.910479148543327	0.227917338584126	-3.99477790588215	6.47549258047985e-05	0.00215515165164326
Cox4i2	Cox4i2	75.6403284411229	-0.910919769498109	0.287920261057872	-3.16379182955455	0.00155728138698479	0.0287094199992191
2610019F03Rik	2610019F03Rik	52.5774943052073	-0.914979115422964	0.271730423497571	-3.36723103598719	0.000759270498301997	0.0158953969111269
